timestamp_sent,command_sent,ACT,ACTION,AMR_DOCK,AMR_Footprint,AMR_PosTarget,CAMERA,ITM_ID,JIG_ID,OBJ_Nbr,OBJ_Type,STATION,taskName,task_data,task_output_position,task_output_results,task_outputs,result,task_id,receiver,dispatch_path,message,state_path,state_timeline,timestamp_returned
2026-03-11T10:11:17.524+01:00,SingleTask,,1,,,,,1,3,2,101,,SingleTask,"{""id"": ""a94c632f-1935-4db3-8c99-495321ab64a0"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,a94c632f-1935-4db3-8c99-495321ab64a0,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:17.530+01:00:PENDING | 2026-03-11T10:11:18.541+01:00:EXECUTE | 2026-03-11T10:11:19.545+01:00:COMPLETE,2026-03-11T10:11:19.545+01:00
2026-03-11T10:11:19.547+01:00,SingleTask,,2,,,,,1,2,28,101,,SingleTask,"{""id"": ""2470d3c2-0383-4086-8c79-4c25ba2826d4"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,2470d3c2-0383-4086-8c79-4c25ba2826d4,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:19.557+01:00:PENDING | 2026-03-11T10:11:20.561+01:00:EXECUTE | 2026-03-11T10:11:22.573+01:00:COMPLETE,2026-03-11T10:11:22.573+01:00
2026-03-11T10:11:22.580+01:00,SingleDeviceAction,1,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""0f916a7a-5da6-4ac1-b4a7-6f847b7b7878"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,0f916a7a-5da6-4ac1-b4a7-6f847b7b7878,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:22.587+01:00:PENDING | 2026-03-11T10:11:23.594+01:00:EXECUTE | 2026-03-11T10:11:24.600+01:00:COMPLETE,2026-03-11T10:11:24.600+01:00
2026-03-11T10:11:24.602+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""5b9022c5-5efc-4ce1-8763-34263d0c2506"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,5b9022c5-5efc-4ce1-8763-34263d0c2506,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:24.610+01:00:PENDING | 2026-03-11T10:11:25.618+01:00:EXECUTE | 2026-03-11T10:11:26.625+01:00:COMPLETE,2026-03-11T10:11:26.625+01:00
2026-03-11T10:11:26.627+01:00,SingleTask,,1,,,,,1,2,1,9002,,SingleTask,"{""id"": ""56b08064-0cc8-4407-957f-3c0652d7b8bd"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,56b08064-0cc8-4407-957f-3c0652d7b8bd,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:26.636+01:00:PENDING | 2026-03-11T10:11:27.647+01:00:EXECUTE | 2026-03-11T10:11:29.671+01:00:COMPLETE,2026-03-11T10:11:29.671+01:00
2026-03-11T10:11:29.672+01:00,SingleTask,,2,,,,,5,2,1,9002,,SingleTask,"{""id"": ""7744ffc4-ce0a-4f6b-bc41-e2170d926dbe"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,7744ffc4-ce0a-4f6b-bc41-e2170d926dbe,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,EXECUTE > COMPLETE,2026-03-11T10:11:30.694+01:00:EXECUTE | 2026-03-11T10:11:31.702+01:00:COMPLETE,2026-03-11T10:11:31.702+01:00
2026-03-11T10:11:31.711+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""14f66d51-ccd8-488e-a366-c33018c6ba07"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,14f66d51-ccd8-488e-a366-c33018c6ba07,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:31.717+01:00:PENDING | 2026-03-11T10:11:32.722+01:00:EXECUTE | 2026-03-11T10:11:33.726+01:00:COMPLETE,2026-03-11T10:11:33.726+01:00
2026-03-11T10:11:33.728+01:00,SingleTask,,1,,,,,1,2,2,9002,,SingleTask,"{""id"": ""8b9f5817-a9b7-40cb-8c69-fcbe8ff4c77a"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,8b9f5817-a9b7-40cb-8c69-fcbe8ff4c77a,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:33.734+01:00:PENDING | 2026-03-11T10:11:34.738+01:00:EXECUTE | 2026-03-11T10:11:36.753+01:00:COMPLETE,2026-03-11T10:11:36.753+01:00
2026-03-11T10:11:36.757+01:00,SingleTask,,2,,,,,5,2,1,9002,,SingleTask,"{""id"": ""1dbf4df9-0bb6-46fa-a9f5-e7038e4f1dbf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,1dbf4df9-0bb6-46fa-a9f5-e7038e4f1dbf,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:36.765+01:00:PENDING | 2026-03-11T10:11:37.769+01:00:EXECUTE | 2026-03-11T10:11:38.783+01:00:COMPLETE,2026-03-11T10:11:38.783+01:00
2026-03-11T10:11:38.788+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""40fe9c45-33c5-4c57-8a12-27436633ae76"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,40fe9c45-33c5-4c57-8a12-27436633ae76,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:38.797+01:00:PENDING | 2026-03-11T10:11:39.804+01:00:EXECUTE | 2026-03-11T10:11:41.816+01:00:COMPLETE,2026-03-11T10:11:41.816+01:00
2026-03-11T10:11:41.818+01:00,SingleTask,,1,,,,,1,2,3,9002,,SingleTask,"{""id"": ""c0c7858d-28c2-488d-b979-51633cf82922"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,c0c7858d-28c2-488d-b979-51633cf82922,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:41.826+01:00:PENDING | 2026-03-11T10:11:42.834+01:00:EXECUTE | 2026-03-11T10:11:44.848+01:00:COMPLETE,2026-03-11T10:11:44.848+01:00
2026-03-11T10:11:44.849+01:00,SingleTask,,2,,,,,5,2,1,9002,,SingleTask,"{""id"": ""eea9d644-efc2-4f13-8723-e5b4effd51df"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,eea9d644-efc2-4f13-8723-e5b4effd51df,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:44.858+01:00:PENDING | 2026-03-11T10:11:45.870+01:00:EXECUTE | 2026-03-11T10:11:46.878+01:00:COMPLETE,2026-03-11T10:11:46.878+01:00
2026-03-11T10:11:46.885+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""97a75ad2-6045-4dc1-807c-f83a3de63235"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,97a75ad2-6045-4dc1-807c-f83a3de63235,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:46.898+01:00:PENDING | 2026-03-11T10:11:47.902+01:00:EXECUTE | 2026-03-11T10:11:48.908+01:00:COMPLETE,2026-03-11T10:11:48.908+01:00
2026-03-11T10:11:48.911+01:00,SingleTask,,1,,,,,1,2,4,9002,,SingleTask,"{""id"": ""f379554a-b27d-4ec3-b1e3-1ab5535c85cd"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,f379554a-b27d-4ec3-b1e3-1ab5535c85cd,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:48.927+01:00:PENDING | 2026-03-11T10:11:49.936+01:00:EXECUTE | 2026-03-11T10:11:51.949+01:00:COMPLETE,2026-03-11T10:11:51.949+01:00
2026-03-11T10:11:51.951+01:00,SingleTask,,2,,,,,5,2,1,9002,,SingleTask,"{""id"": ""9a01ed01-cb1b-45f8-bcc6-6604b0f45038"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,9a01ed01-cb1b-45f8-bcc6-6604b0f45038,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:51.962+01:00:PENDING | 2026-03-11T10:11:52.966+01:00:EXECUTE | 2026-03-11T10:11:53.975+01:00:COMPLETE,2026-03-11T10:11:53.975+01:00
2026-03-11T10:11:53.982+01:00,SingleDeviceAction,3,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""f4c752c8-c6bb-4684-a7c8-61389bf218a6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,f4c752c8-c6bb-4684-a7c8-61389bf218a6,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:53.990+01:00:PENDING | 2026-03-11T10:11:54.995+01:00:EXECUTE | 2026-03-11T10:11:56.000+01:00:COMPLETE,2026-03-11T10:11:56.000+01:00
2026-03-11T10:11:56.002+01:00,SingleDeviceAction,2,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""edf626e1-7494-465d-8d43-b121c114072d"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,edf626e1-7494-465d-8d43-b121c114072d,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:56.009+01:00:PENDING | 2026-03-11T10:11:57.017+01:00:EXECUTE | 2026-03-11T10:11:58.022+01:00:COMPLETE,2026-03-11T10:11:58.022+01:00
2026-03-11T10:11:59.025+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""ee783a1f-4419-4503-aa95-9866f80e984c"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,ee783a1f-4419-4503-aa95-9866f80e984c,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:11:59.035+01:00:PENDING | 2026-03-11T10:12:00.043+01:00:EXECUTE | 2026-03-11T10:12:02.055+01:00:COMPLETE,2026-03-11T10:12:02.055+01:00
2026-03-11T10:12:02.069+01:00,SingleDeviceAction,30,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""873c13da-4b01-42ca-87f1-9e2663dc3b40"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}}",0,"p[0, 0, 0, 0, 0, 0]","{""Position"": ""0"", ""Results"": ""p[0, 0, 0, 0, 0, 0]""}",succeeded,873c13da-4b01-42ca-87f1-9e2663dc3b40,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:02.076+01:00:PENDING | 2026-03-11T10:12:03.080+01:00:EXECUTE | 2026-03-11T10:12:04.084+01:00:COMPLETE,2026-03-11T10:12:04.084+01:00
2026-03-11T10:12:04.087+01:00,SingleDeviceAction,1,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""907f24ac-31bf-46d4-bdf8-0f9f28ec5957"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,907f24ac-31bf-46d4-bdf8-0f9f28ec5957,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:04.093+01:00:PENDING | 2026-03-11T10:12:05.099+01:00:EXECUTE | 2026-03-11T10:12:06.103+01:00:COMPLETE,2026-03-11T10:12:06.103+01:00
2026-03-11T10:12:06.105+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""e0307067-8ecd-4bda-ad01-97410fd53560"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,e0307067-8ecd-4bda-ad01-97410fd53560,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:06.113+01:00:PENDING | 2026-03-11T10:12:07.117+01:00:EXECUTE | 2026-03-11T10:12:09.136+01:00:COMPLETE,2026-03-11T10:12:09.136+01:00
2026-03-11T10:12:09.138+01:00,SingleTask,,1,,,,,5,2,1,9002,,SingleTask,"{""id"": ""7d264f0a-3b57-4098-b545-e2833c39f8d6"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,7d264f0a-3b57-4098-b545-e2833c39f8d6,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:09.147+01:00:PENDING | 2026-03-11T10:12:10.154+01:00:EXECUTE | 2026-03-11T10:12:11.160+01:00:COMPLETE,2026-03-11T10:12:11.160+01:00
2026-03-11T10:12:11.162+01:00,SingleTask,,2,,,,,1,2,1,9002,,SingleTask,"{""id"": ""d68b689c-8666-4a7a-a6fd-42b651c427f7"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,d68b689c-8666-4a7a-a6fd-42b651c427f7,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:11.170+01:00:PENDING | 2026-03-11T10:12:12.173+01:00:EXECUTE | 2026-03-11T10:12:13.179+01:00:COMPLETE,2026-03-11T10:12:13.179+01:00
2026-03-11T10:12:13.185+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""d9959add-5695-4975-a321-cda9dfa68535"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,d9959add-5695-4975-a321-cda9dfa68535,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:13.192+01:00:PENDING | 2026-03-11T10:12:14.197+01:00:EXECUTE | 2026-03-11T10:12:16.209+01:00:COMPLETE,2026-03-11T10:12:16.209+01:00
2026-03-11T10:12:16.210+01:00,SingleTask,,1,,,,,5,2,1,9002,,SingleTask,"{""id"": ""db42c70e-d7de-450a-a71f-a8447a333ce9"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,db42c70e-d7de-450a-a71f-a8447a333ce9,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:16.218+01:00:PENDING | 2026-03-11T10:12:17.222+01:00:EXECUTE | 2026-03-11T10:12:19.231+01:00:COMPLETE,2026-03-11T10:12:19.231+01:00
2026-03-11T10:12:19.233+01:00,SingleTask,,2,,,,,1,2,2,9002,,SingleTask,"{""id"": ""7f525d98-3628-45fb-b729-ab0d0c096fec"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,7f525d98-3628-45fb-b729-ab0d0c096fec,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:19.239+01:00:PENDING | 2026-03-11T10:12:20.244+01:00:EXECUTE | 2026-03-11T10:12:21.249+01:00:COMPLETE,2026-03-11T10:12:21.249+01:00
2026-03-11T10:12:21.260+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""9c5aafa9-7082-4d14-a765-d50ef6d54216"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,9c5aafa9-7082-4d14-a765-d50ef6d54216,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:21.269+01:00:PENDING | 2026-03-11T10:12:22.278+01:00:EXECUTE | 2026-03-11T10:12:24.292+01:00:COMPLETE,2026-03-11T10:12:24.292+01:00
2026-03-11T10:12:24.294+01:00,SingleTask,,1,,,,,5,2,1,9002,,SingleTask,"{""id"": ""e4ddfb34-10b2-47ba-9d4a-a15c5c8b8eec"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,e4ddfb34-10b2-47ba-9d4a-a15c5c8b8eec,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:24.311+01:00:PENDING | 2026-03-11T10:12:25.316+01:00:EXECUTE | 2026-03-11T10:12:27.329+01:00:COMPLETE,2026-03-11T10:12:27.329+01:00
2026-03-11T10:12:27.331+01:00,SingleTask,,2,,,,,1,2,3,9002,,SingleTask,"{""id"": ""766f317f-216c-4f95-b113-2fac4c97a61b"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,766f317f-216c-4f95-b113-2fac4c97a61b,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:27.337+01:00:PENDING | 2026-03-11T10:12:28.345+01:00:EXECUTE | 2026-03-11T10:12:30.355+01:00:COMPLETE,2026-03-11T10:12:30.355+01:00
2026-03-11T10:12:30.362+01:00,SingleDeviceAction,4,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""4800e00f-fae8-4ef6-9e12-38306753decf"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,4800e00f-fae8-4ef6-9e12-38306753decf,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:30.369+01:00:PENDING | 2026-03-11T10:12:31.374+01:00:EXECUTE | 2026-03-11T10:12:33.386+01:00:COMPLETE,2026-03-11T10:12:33.386+01:00
2026-03-11T10:12:33.388+01:00,SingleTask,,1,,,,,5,2,1,9002,,SingleTask,"{""id"": ""41b57eb8-db52-4fca-a83a-8974777de2ea"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,41b57eb8-db52-4fca-a83a-8974777de2ea,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:33.395+01:00:PENDING | 2026-03-11T10:12:34.400+01:00:EXECUTE | 2026-03-11T10:12:35.405+01:00:COMPLETE,2026-03-11T10:12:35.405+01:00
2026-03-11T10:12:35.407+01:00,SingleTask,,2,,,,,1,2,4,9002,,SingleTask,"{""id"": ""03629737-df58-48e6-9c65-1971dab4cb66"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,03629737-df58-48e6-9c65-1971dab4cb66,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:35.416+01:00:PENDING | 2026-03-11T10:12:36.422+01:00:EXECUTE | 2026-03-11T10:12:37.432+01:00:COMPLETE,2026-03-11T10:12:37.432+01:00
2026-03-11T10:12:37.441+01:00,SingleDeviceAction,3,,,,,,5,,,,,SingleDeviceAction,"{""id"": ""1e92d6df-0ee7-4bff-b73a-0b5ebc8e0222"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Success""}}",0,Success,"{""Position"": ""0"", ""Results"": ""Success""}",succeeded,1e92d6df-0ee7-4bff-b73a-0b5ebc8e0222,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:37.447+01:00:PENDING | 2026-03-11T10:12:38.453+01:00:EXECUTE | 2026-03-11T10:12:40.470+01:00:COMPLETE,2026-03-11T10:12:40.470+01:00
2026-03-11T10:12:40.472+01:00,SingleTask,,1,,,,,1,2,19,101,,SingleTask,"{""id"": ""9065bf22-2bc3-4459-ae7a-519c29b20bfe"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,9065bf22-2bc3-4459-ae7a-519c29b20bfe,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:40.483+01:00:PENDING | 2026-03-11T10:12:41.495+01:00:EXECUTE | 2026-03-11T10:12:43.510+01:00:COMPLETE,2026-03-11T10:12:43.510+01:00
2026-03-11T10:12:43.512+01:00,SingleTask,,2,,,,,1,3,1,101,,SingleTask,"{""id"": ""83a450ed-0140-4d2b-bafe-2040ab00bf88"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,83a450ed-0140-4d2b-bafe-2040ab00bf88,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:43.523+01:00:PENDING | 2026-03-11T10:12:44.531+01:00:EXECUTE | 2026-03-11T10:12:45.536+01:00:COMPLETE,2026-03-11T10:12:45.536+01:00
2026-03-11T10:12:45.542+01:00,SingleTask,,1,,,,,1,2,28,101,,SingleTask,"{""id"": ""a7ceb44b-6d85-4afe-b751-afc8e5d12f59"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,a7ceb44b-6d85-4afe-b751-afc8e5d12f59,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:45.549+01:00:PENDING | 2026-03-11T10:12:46.557+01:00:EXECUTE | 2026-03-11T10:12:48.566+01:00:COMPLETE,2026-03-11T10:12:48.566+01:00
2026-03-11T10:12:48.567+01:00,SingleTask,,2,,,,,1,3,2,101,,SingleTask,"{""id"": ""b8cce57f-7795-4d38-a4f2-344f9dbe7cc2"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": """"}}",0,,"{""Position"": ""0"", ""Results"": """"}",succeeded,b8cce57f-7795-4d38-a4f2-344f9dbe7cc2,ARM,uGO_CONTROLLER > UR5E_POLYSCOPE > ARM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:48.574+01:00:PENDING | 2026-03-11T10:12:49.580+01:00:EXECUTE | 2026-03-11T10:12:51.589+01:00:COMPLETE,2026-03-11T10:12:51.589+01:00
2026-03-11T10:12:51.601+01:00,UpdateWorldState_From_uLM,,,,,,,,,,,,UpdateWorldState_From_uLM,"{""id"": ""f76afee3-47fa-4bdd-bccf-d2e6d51ed8b7"", ""status"": ""COMPLETE"", ""error"": ""null"", ""outputs"": {""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}}",0,Devices: (5-COMPLETE; 7-COMPLETE,"{""Position"": ""0"", ""Results"": ""Devices: (5-COMPLETE; 7-COMPLETE""}",succeeded,f76afee3-47fa-4bdd-bccf-d2e6d51ed8b7,ULM,uGO_CONTROLLER > UR5E_POLYSCOPE > ULM,,PENDING > EXECUTE > COMPLETE,2026-03-11T10:12:51.608+01:00:PENDING | 2026-03-11T10:12:52.612+01:00:EXECUTE | 2026-03-11T10:12:53.629+01:00:COMPLETE,2026-03-11T10:12:53.629+01:00
